TransactionAmt,refund_rate,device_mismatch,country_mismatch,account_age_days,transaction_hour,is_new_device,velocity_24h,isFraud
15.34658011728581,0.0689496937349999,1,0,699,16,0,3,0
114.59870629838272,0.03243855920073611,0,1,523,17,0,4,0
29.407666063493224,0.11059416931597436,0,1,660,11,1,3,0
205.58778787141176,0.05677012084042272,1,0,951,4,0,4,0
112.68420984881425,0.008257506891288758,0,0,804,8,0,3,0
176.02195200072623,0.02390044543860395,0,0,850,11,1,2,0
11.384917912453153,0.007523386550587463,0,1,910,19,0,2,0
18.29059020027178,0.002866346979307226,0,0,442,8,0,2,0
193.988056997439,0.019467118914965893,0,0,38,2,0,5,0
16.22216444519395,0.09893214461361231,0,0,857,0,0,3,0
16.088439030351815,0.18201150470235902,0,0,208,21,0,3,0
6.827357001469395,0.0553131730813972,0,0,210,14,0,1,0
475.2539729329684,0.043629691755281606,0,0,513,9,1,6,0
205.63040645234912,0.3340144545384068,0,0,360,13,0,2,0
70.36964536005488,0.019120855811038277,0,0,577,6,0,0,0
57.76069718451482,0.00924703490199222,0,1,1,3,0,3,1
69.54896760003201,0.023504760046390922,0,0,755,4,0,5,0
228.51742995974755,0.04458667138125438,0,0,981,19,0,5,0
167.4273526442755,0.24589681375879494,0,0,381,15,1,1,0
35.72107326649994,0.05653257830481437,0,0,828,2,1,3,0
33.69393221825329,0.10037764254749518,0,0,537,16,1,2,0
20.536923679150924,0.21458599030808925,0,0,859,12,0,3,0
166.95506150502692,0.03190593006541813,0,0,394,5,1,3,0
221.8255698835574,0.4129303804725888,0,0,50,4,0,4,0
51.19219243303854,0.0047457867697973735,0,0,396,15,0,2,0
8.17511276774227,0.01748935126854474,0,1,860,10,0,2,0
17.861736118540414,0.20326791319051105,0,0,753,16,0,5,0
520.6482504256014,0.0023895618322076735,0,0,32,4,0,3,0
57.528284795543804,0.018755971382476436,1,0,545,5,0,1,1
224.94560649560302,0.2223140891303483,0,0,712,9,1,3,0
151.9898758232057,0.008193510939360979,0,0,234,20,0,0,0
77.17537337439887,0.0179099833280638,0,0,26,0,0,2,0
39.54170284338553,0.27274360590302926,0,0,554,20,0,3,0
24.411513358565173,0.0013756319103240895,0,0,434,9,0,2,0
148.18184427192207,0.04624840781240974,0,0,61,16,0,4,0
228.50428375113765,0.0028147165119437544,0,0,553,2,0,5,0
159.88334503455633,0.05562763093983968,1,0,441,1,0,0,0
118.34984415297086,0.027696477658622525,1,0,130,16,1,2,0
11.428488096366355,0.13824321489071278,0,0,867,3,1,0,0
523.611729463033,0.13990941168341328,1,0,354,1,1,1,1
245.45441732665398,0.3291289984538108,0,0,198,4,0,2,0
56.970939295647085,1.2315355096452493e-06,0,0,799,9,0,3,0
591.5810859075827,0.048488191396074444,0,0,663,0,0,2,0
143.150870670422,0.05151566877076316,0,0,716,0,0,3,0
135.99282530672755,0.050279755918103484,0,0,694,3,1,8,0
211.79249423075217,0.12432388552803234,0,0,371,6,1,2,0
255.51343007658153,0.00973168748027744,0,0,924,13,0,4,0
165.27588361220745,0.21741543427113785,0,0,719,13,0,4,0
25.561349297057742,0.08911346461210615,0,0,147,17,1,0,0
66.93408384732624,0.06568229554918571,0,0,716,1,0,1,0
399.83772596363093,0.012043768270731206,0,1,498,0,0,3,0
43.159458180641586,0.026112212411998997,1,0,48,20,1,1,0
74.82216641190195,0.13509251689973084,0,0,770,21,0,5,0
89.86538400780965,0.39461388179041784,0,0,651,15,0,2,1
91.81348113849994,0.05743289869891775,1,0,172,21,0,2,0
147.37617208283478,0.05942515763892576,0,0,613,17,0,2,0
434.90530756702935,0.16594605628593168,0,0,699,15,0,8,0
46.302308641127965,0.006113798668260558,0,0,896,22,0,2,0
24.43114070074285,0.011681616870886249,0,0,315,21,1,3,0
37.997997784079715,0.027542091507596636,0,0,376,23,0,3,0
331.9554621650828,0.08516894948874267,0,0,806,5,0,5,0
160.68861216143418,0.05003941700692436,0,0,921,9,0,0,0
55.51126668185276,0.03248279310963454,0,1,875,1,0,2,0
258.87967816620807,0.5050823475764904,1,0,533,6,0,3,0
301.39201087995434,0.04534140098434052,0,0,810,20,0,6,0
286.1222191971613,0.07699890191863262,1,0,420,16,0,2,0
381.85993149113483,0.03471726986461244,1,0,905,2,0,4,0
48.60118586219231,0.034138597733937896,0,0,396,19,1,5,0
216.00023312345832,0.3071109006575841,0,0,522,11,0,1,0
97.57785617781714,0.10403686354320431,0,0,187,1,0,2,0
281.77266306101774,0.007104286819196521,1,1,645,6,0,2,0
200.56382029021353,0.00045669352557044886,0,0,33,16,0,5,0
229.71631307983893,0.024015822145779905,0,0,69,18,0,4,0
165.13762860263137,0.10785121373815837,0,0,592,11,0,2,0
34.29802964359188,0.06566317800613272,0,0,191,8,0,0,0
123.12755362883068,0.056065657083815695,1,0,101,13,1,0,1
631.6889892525418,0.06692150628337278,0,0,485,1,0,1,0
420.61990820111487,0.0494497227192162,1,0,285,20,0,2,0
11.620016917637912,0.00019050859799594303,0,0,914,3,0,1,0
32.01527017261324,0.09759822893786112,0,0,733,18,0,2,0
26.187671022902787,0.08727249477940022,1,0,390,20,0,4,0
199.18307810905804,0.36402540066394845,0,0,565,15,0,3,0
260.3854671043769,0.04203798830778143,1,0,978,21,1,3,0
41.02655125250793,0.14202251565058466,0,0,160,16,1,2,0
110.73824207592935,0.12304009620427456,0,0,892,1,0,1,0
280.54776057167055,0.22980334461863813,0,0,554,16,1,2,0
202.96454279707646,0.022088109117243435,1,0,47,18,0,2,1
122.21062174306924,0.4516498494308991,1,0,159,7,0,1,1
138.86697568550485,0.06719338021532045,0,0,446,23,1,1,0
111.5014475102609,0.00144114489135894,0,0,696,19,1,3,0
57.976827500243076,0.07173094596733194,0,0,758,5,0,4,0
129.8689711202233,0.10332411133227407,0,0,523,11,0,5,0
180.13904466452186,0.0061211350245875705,0,1,666,22,0,3,0
314.9171112661179,0.02330950323406703,0,0,732,17,0,3,0
156.71032323122816,0.19987918403489577,1,0,155,1,1,3,0
219.77005693782888,0.003739243246481465,0,0,339,18,0,3,0
31.165800573368568,0.5562059981966646,0,0,953,23,0,1,0
97.8611777999564,0.01888968638910666,0,0,365,9,0,1,0
6.406314824668423,0.08268511633775001,0,0,795,2,0,1,0
47.48955010368004,0.0047217191477963135,1,0,699,11,1,2,0
199.44705284169288,0.02401383046340285,0,0,574,15,1,5,0
725.7253161329209,0.060115525157306865,1,0,148,11,0,1,1
20.667156456663918,0.1915759589491419,1,0,899,7,0,3,0
81.9978885082129,0.008783338420582897,0,0,144,4,0,3,0
246.46892283526225,0.23089228687290178,0,0,103,10,0,4,0
39.23012918923456,0.054707383207974795,0,0,812,9,0,1,0
126.48078685214236,0.041346888661428265,0,0,93,2,0,1,0
203.11605238522034,3.2553618527741613e-06,0,0,975,22,0,2,0
148.56122557471485,0.0085938823189354,0,0,286,8,0,1,0
36.242810095017504,3.677802070087963e-05,0,0,424,11,1,6,0
70.86520557844861,0.011465724194315829,0,0,119,5,0,1,0
234.72700623409813,0.03320295436724046,0,1,961,18,1,8,1
126.19165027942647,0.0014036017378483666,0,0,29,15,0,5,0
5.786500375136747,0.11308005807556433,0,1,511,20,1,1,0
219.68796002414356,0.04285602608093708,0,0,30,22,0,3,0
10.39248159673313,0.006640487981229285,0,0,872,23,0,4,0
210.4060192029566,0.0869180138281002,0,0,366,13,0,2,0
38.93736029778083,0.09403473782741842,0,0,800,3,1,2,0
480.7755079339679,0.01677022649122443,0,0,138,17,0,2,0
73.8158211934405,0.07862003345864622,0,0,475,9,0,0,0
64.38625164550345,0.045576147965480485,0,0,563,17,0,4,0
29.181741250267837,0.22739334401416114,0,0,392,11,1,2,0
59.706977952328586,0.06251900120198699,1,0,435,18,1,2,0
318.9103418264958,0.005437417457609078,0,0,804,7,1,2,0
846.3119346063585,0.14357497968008476,0,0,234,0,1,3,0
73.90336524031702,0.017189573223122163,0,0,55,13,1,2,0
94.29710907655543,0.06520828278570043,0,0,931,22,0,2,0
197.05840568673645,0.02531804971168013,0,0,292,5,0,4,0
330.99135191945214,0.014224383718483698,1,0,752,13,0,2,0
139.8576543017925,0.027782816518841173,0,0,312,1,0,1,0
79.52008991838971,0.130999401625417,1,0,548,8,0,1,0
84.81296647255058,0.02532314903028301,0,0,89,11,0,1,0
183.42084031337666,0.03992453537344396,1,0,212,4,0,5,0
5.4835180028351935,0.17685405001991106,0,0,957,1,0,3,0
149.9755878338878,0.014086955171541305,0,0,318,18,0,6,0
70.89044175946243,0.016236481316435625,0,0,877,6,0,4,0
242.12562321661937,0.003421272053559121,0,0,757,6,0,3,0
19.640376348478405,0.0014806702793269384,0,0,465,9,0,4,0
138.0834484066755,0.14367886441138922,0,0,87,16,1,0,0
103.36987428404171,0.0022448720027090164,0,0,409,13,0,4,0
159.2197994711967,0.05742980646969234,0,0,240,10,1,1,0
15.05782677660228,0.1043309052066267,0,0,832,19,0,2,0
135.11929506322164,0.0019162369652119702,0,0,700,5,0,2,0
128.65404809043207,0.03531500182172004,1,0,57,7,0,2,1
128.3722839651026,0.04265412992638723,0,0,113,18,0,2,0
143.75721990611174,0.1637140643604686,0,0,735,18,0,4,0
174.26855867356312,0.0005601243401526314,0,0,70,23,0,1,0
250.2048965173989,0.06804662859555323,0,0,739,23,1,3,0
52.16977791893739,0.009687970932638117,1,0,768,23,1,3,0
266.48775332168464,0.008964218263927872,0,1,692,16,1,3,0
108.44969243894143,0.06748748080427039,0,1,184,23,1,4,0
17.02837811950537,0.15631641254164844,1,0,703,23,0,4,0
14.050253911258642,0.6158958043154601,0,0,964,17,0,1,0
66.02352625403823,0.014461246531990171,0,0,744,11,0,1,0
235.49572840955125,0.01604090053812353,1,1,276,8,0,1,0
189.48640760311764,0.24906236058848746,0,0,233,22,1,5,0
238.11109947103967,0.0031844651657808687,0,0,54,23,1,1,0
114.24437498227822,0.0012775836223195207,0,0,257,15,1,6,0
92.02608678468549,0.07739423099878218,0,0,90,17,1,1,0
28.928957634032425,0.0565745391307586,1,0,738,15,0,3,0
64.66757229985478,0.0711616130433223,0,0,759,15,0,4,0
90.37931258288498,0.21670164543410225,0,0,906,3,0,3,0
18.91608074038426,0.025773374153728178,0,0,663,22,1,2,0
42.38693329709195,0.1494960471516672,0,0,435,21,1,3,0
141.77956706881415,0.15357069246687438,0,0,625,6,0,3,0
204.57963603645513,0.018261147315282892,0,0,408,0,0,2,0
965.8209320951214,0.00010102328593985452,0,0,269,23,0,3,1
410.7133406606473,0.011952683357641311,1,0,669,22,0,1,0
159.32034647043088,0.2713737254818864,0,0,954,19,1,1,0
87.03219649228966,0.0018864364299656486,0,0,366,0,0,0,0
156.66331936697816,0.020985945587913436,0,0,859,7,0,3,0
236.02289521146392,0.051349308846319094,0,0,351,22,0,4,0
23.891669672905103,0.23424506965839098,0,0,299,7,1,1,0
84.12073267545934,0.014178379653150794,0,0,906,9,0,1,0
279.70197677570457,0.015204900342433807,1,0,159,0,0,2,1
77.63557554273697,0.06814028098448904,1,0,487,20,0,7,0
132.25005443150675,0.12136062360371659,0,0,842,20,0,3,0
137.92584237976084,0.000272780609364496,0,0,984,13,0,1,0
35.58871069255264,0.09615149618240787,0,0,737,13,1,1,0
72.46791418233957,0.016399315137814906,0,0,526,9,1,2,0
66.08504061329523,0.02448464119217904,0,0,355,18,0,3,0
8.981893282200442,0.3542177792535521,0,0,621,15,0,3,0
8.673378690579547,0.04627494172666339,0,0,930,8,1,1,0
272.2984418208709,0.012727089893961974,0,0,401,19,0,3,0
52.83893096450526,0.0782795071695261,0,0,405,15,0,3,0
114.49618905777808,0.00039966667877198335,0,0,96,19,0,1,0
58.228398511983954,0.045492997979613176,0,0,707,7,0,3,0
428.7194054237784,9.38879316514241e-05,1,0,570,6,0,2,0
50.02328273008915,0.07308609098830796,1,0,975,10,1,0,0
89.22755246278857,0.11577829480432565,0,0,392,20,1,4,0
314.2169649673389,0.19813613347409995,0,0,352,5,0,1,0
281.7109806473193,0.047091493871467084,0,0,806,14,0,3,0
35.887926903584294,7.113000595573667e-05,0,1,666,18,0,2,0
248.41138658731907,0.019600107633500004,0,0,576,13,0,2,0
96.92512197236825,0.006877094762523515,0,0,670,14,0,2,0
103.94782963306888,0.16191649507420755,0,0,777,5,0,2,0
26.490508534685397,0.0001571837055734759,0,0,633,23,1,2,0
17.605346310998506,0.21264861057552878,0,0,288,9,0,1,0
200.25951521771586,0.04249193091787977,1,0,523,13,1,3,1
107.9141621895275,0.22914133404123552,0,0,726,15,0,0,0
91.13157562116969,0.043213598604128024,0,0,162,12,0,3,0
201.1270401972557,0.034950088298882374,0,0,617,10,0,5,0
222.55320484510779,0.38785160620690606,0,0,914,2,1,3,0
30.95816461405992,0.023544446405895578,0,0,659,7,0,3,0
146.32790193752706,0.09672668839407834,0,0,182,2,0,6,0
26.81527992918121,0.032527108138237344,0,0,850,1,0,3,0
213.77148317410243,0.10910278456618272,0,0,549,20,0,1,0
165.4841150923916,0.07291907943631241,0,0,82,13,1,2,0
475.64491789404866,0.3565432566794153,0,0,524,19,0,1,0
15.717636126279842,0.004669100234403293,0,0,4,20,1,2,0
13.812054023725619,8.317847394014086e-05,0,0,495,21,1,3,0
54.7319440392296,0.1387840408101383,0,1,555,14,0,0,0
